SDNHost 29,90660.0195,0.0
SDNHost 30,90660.0195,0.0
SDNHost 31,90660.0195,0.0
SDNHost 32,90660.0195,0.0
SDNHost 33,90660.0195,0.0
SDNHost 34,90660.0195,0.0
SDNHost 35,90660.0195,0.0
SDNHost 36,90660.0195,0.0
SDNHost 37,90660.0195,0.0
SDNHost 38,90660.0195,0.0
SDNHost 39,90660.0195,0.0
SDNHost 40,90660.0195,0.0
SDNHost 41,90660.0195,0.0
SDNHost 42,90660.0195,0.0
SDNHost 43,90660.0195,0.0
SDNHost 44,90660.0195,0.0
SDNHost 45,90660.0195,0.0
SDNHost 46,90660.0195,0.0
SDNHost 47,90660.0195,0.0
SDNHost 48,90660.0195,0.0
SDNHost 49,90660.0195,0.0
SDNHost 50,90660.0195,0.0
SDNHost 51,90660.0195,0.0
SDNHost 52,90660.0195,0.0
SDNHost 53,90660.0195,0.0
SDNHost 54,90660.0195,0.0
SDNHost 55,90660.0195,0.0
SDNHost 56,90660.0195,0.0
SDNHost 57,90660.0195,0.0
SDNHost 58,90660.0195,0.0
SDNHost 59,90660.0195,0.0
SDNHost 60,90660.0195,0.0
SDNHost 61,90660.0195,0.0
SDNHost 62,90660.0195,0.0
SDNHost 63,90660.0195,0.0
SDNHost 64,90660.0195,0.0
SDNHost 65,90660.0195,0.0
SDNHost 66,90660.0195,0.0
SDNHost 67,90660.0195,0.0
SDNHost 68,90660.0195,0.0
SDNHost 69,90660.0195,0.0
SDNHost 70,90660.0195,0.0
SDNHost 71,90660.0195,0.0
SDNHost 72,90660.0195,0.0
SDNHost 73,90660.0195,0.0
SDNHost 74,90660.0195,0.0
SDNHost 75,90660.0195,0.0
SDNHost 76,90660.0195,0.0
SDNHost 77,90660.0195,0.0
SDNHost 78,90660.0195,0.0
SDNHost 79,90660.0195,0.0
SDNHost 80,90660.0195,0.0
SDNHost 81,90660.0195,0.0
SDNHost 82,90660.0195,0.0
SDNHost 83,90660.0195,0.0
SDNHost 84,90660.0195,0.0
SDNHost 85,90660.0195,0.0
SDNHost 86,90660.0195,0.0
SDNHost 87,90660.0195,0.0
SDNHost 88,90660.0195,0.0
SDNHost 89,90660.0195,0.0
SDNHost 90,90660.0195,0.0
SDNHost 91,90660.0195,0.0
SDNHost 92,90660.0195,0.0
SDNHost 93,90660.0195,0.0
SDNHost 94,90660.0195,0.0
SDNHost 95,90660.0195,0.0
SDNHost 96,90660.0195,0.0
SDNHost 97,90660.0195,0.0
SDNHost 98,90660.0195,0.0
SDNHost 99,90660.0195,0.0
SDNHost 100,90660.0195,0.0
SDNHost 101,90660.0195,0.0
SDNHost 102,90660.0195,0.0
SDNHost 103,90660.0195,0.0
SDNHost 104,90660.0195,0.0
SDNHost 105,90660.0195,0.0
SDNHost 106,90660.0195,0.0
SDNHost 107,90660.0195,0.0
SDNHost 108,90660.0195,0.0
SDNHost 109,90660.0195,0.0
SDNHost 110,90660.0195,0.0
SDNHost 111,90660.0195,0.0
SDNHost 112,90660.0195,0.0
SDNHost 113,90660.0195,0.0
SDNHost 114,90660.0195,0.0
SDNHost 115,90660.0195,0.0
SDNHost 116,90660.0195,0.0
SDNHost 117,90660.0195,0.0
SDNHost 118,90660.0195,0.0
SDNHost 119,90660.0195,0.0
SDNHost 120,90660.0195,0.0
SDNHost 121,90660.0195,0.0
SDNHost 122,90660.0195,0.0
SDNHost 123,90660.0195,0.0
SDNHost 124,90660.0195,0.0
SDNHost 125,90660.0195,0.0
SDNHost 126,90660.0195,0.0
SDNHost 127,90660.0195,0.0
SDNHost 0,91260.0195,0.0
SDNHost 1,91260.0195,0.0
SDNHost 2,91260.0195,0.025
SDNHost 3,91260.0195,0.0
SDNHost 4,91260.0195,0.0
SDNHost 5,91260.0195,0.0
SDNHost 6,91260.0195,0.025
SDNHost 7,91260.0195,0.025
SDNHost 8,91260.0195,0.0
SDNHost 9,91260.0195,0.0
SDNHost 10,91260.0195,0.0
SDNHost 11,91260.0195,0.0
SDNHost 12,91260.0195,0.0
SDNHost 13,91260.0195,0.0
SDNHost 14,91260.0195,0.0
SDNHost 15,91260.0195,0.0
SDNHost 16,91260.0195,0.0
SDNHost 17,91260.0195,0.0
SDNHost 18,91260.0195,0.0
SDNHost 19,91260.0195,0.0
SDNHost 20,91260.0195,0.0
SDNHost 21,91260.0195,0.0
SDNHost 22,91260.0195,0.0
SDNHost 23,91260.0195,0.0
SDNHost 24,91260.0195,0.0
SDNHost 25,91260.0195,0.0
SDNHost 26,91260.0195,0.0
SDNHost 27,91260.0195,0.0
SDNHost 28,91260.0195,0.0
SDNHost 29,91260.0195,0.0
SDNHost 30,91260.0195,0.0
SDNHost 31,91260.0195,0.0
SDNHost 32,91260.0195,0.0
SDNHost 33,91260.0195,0.0
SDNHost 34,91260.0195,0.0
SDNHost 35,91260.0195,0.0
SDNHost 36,91260.0195,0.0
SDNHost 37,91260.0195,0.0
SDNHost 38,91260.0195,0.0
SDNHost 39,91260.0195,0.0
SDNHost 40,91260.0195,0.0
SDNHost 41,91260.0195,0.0
SDNHost 42,91260.0195,0.0
SDNHost 43,91260.0195,0.0
SDNHost 44,91260.0195,0.0
SDNHost 45,91260.0195,0.0
SDNHost 46,91260.0195,0.0
SDNHost 47,91260.0195,0.0
SDNHost 48,91260.0195,0.0
SDNHost 49,91260.0195,0.0
SDNHost 50,91260.0195,0.0
SDNHost 51,91260.0195,0.0
SDNHost 52,91260.0195,0.0
SDNHost 53,91260.0195,0.0
SDNHost 54,91260.0195,0.0
SDNHost 55,91260.0195,0.0
SDNHost 56,91260.0195,0.0
SDNHost 57,91260.0195,0.0
SDNHost 58,91260.0195,0.0
SDNHost 59,91260.0195,0.0
SDNHost 60,91260.0195,0.0
SDNHost 61,91260.0195,0.0
SDNHost 62,91260.0195,0.0
SDNHost 63,91260.0195,0.0
SDNHost 64,91260.0195,0.0
SDNHost 65,91260.0195,0.0
SDNHost 66,91260.0195,0.0
SDNHost 67,91260.0195,0.0
SDNHost 68,91260.0195,0.0
SDNHost 69,91260.0195,0.0
SDNHost 70,91260.0195,0.0
SDNHost 71,91260.0195,0.0
SDNHost 72,91260.0195,0.0
SDNHost 73,91260.0195,0.0
SDNHost 74,91260.0195,0.0
SDNHost 75,91260.0195,0.0
SDNHost 76,91260.0195,0.0
SDNHost 77,91260.0195,0.0
SDNHost 78,91260.0195,0.0
SDNHost 79,91260.0195,0.0
SDNHost 80,91260.0195,0.0
SDNHost 81,91260.0195,0.0
SDNHost 82,91260.0195,0.0
SDNHost 83,91260.0195,0.0
SDNHost 84,91260.0195,0.0
SDNHost 85,91260.0195,0.0
SDNHost 86,91260.0195,0.0
SDNHost 87,91260.0195,0.0
SDNHost 88,91260.0195,0.0
SDNHost 89,91260.0195,0.0
SDNHost 90,91260.0195,0.0
SDNHost 91,91260.0195,0.0
SDNHost 92,91260.0195,0.0
SDNHost 93,91260.0195,0.0
SDNHost 94,91260.0195,0.0
SDNHost 95,91260.0195,0.0
SDNHost 96,91260.0195,0.0
SDNHost 97,91260.0195,0.0
SDNHost 98,91260.0195,0.0
SDNHost 99,91260.0195,0.0
SDNHost 100,91260.0195,0.0
SDNHost 101,91260.0195,0.0
SDNHost 102,91260.0195,0.0
SDNHost 103,91260.0195,0.0
SDNHost 104,91260.0195,0.0
SDNHost 105,91260.0195,0.0
SDNHost 106,91260.0195,0.0
SDNHost 107,91260.0195,0.0
SDNHost 108,91260.0195,0.0
SDNHost 109,91260.0195,0.0
SDNHost 110,91260.0195,0.0
SDNHost 111,91260.0195,0.0
SDNHost 112,91260.0195,0.0
SDNHost 113,91260.0195,0.0
SDNHost 114,91260.0195,0.0
SDNHost 115,91260.0195,0.0
SDNHost 116,91260.0195,0.0
SDNHost 117,91260.0195,0.0
SDNHost 118,91260.0195,0.0
SDNHost 119,91260.0195,0.0
SDNHost 120,91260.0195,0.0
SDNHost 121,91260.0195,0.0
SDNHost 122,91260.0195,0.0
SDNHost 123,91260.0195,0.0
SDNHost 124,91260.0195,0.0
SDNHost 125,91260.0195,0.0
SDNHost 126,91260.0195,0.0
SDNHost 127,91260.0195,0.0
SDNHost 0,91860.0195,0.0
SDNHost 1,91860.0195,0.0
SDNHost 2,91860.0195,0.025
SDNHost 3,91860.0195,0.0
SDNHost 4,91860.0195,0.0
SDNHost 5,91860.0195,0.0
SDNHost 6,91860.0195,0.025
SDNHost 7,91860.0195,0.025
SDNHost 8,91860.0195,0.0
SDNHost 9,91860.0195,0.0
SDNHost 10,91860.0195,0.0
SDNHost 11,91860.0195,0.0
SDNHost 12,91860.0195,0.0
SDNHost 13,91860.0195,0.0
SDNHost 14,91860.0195,0.0
SDNHost 15,91860.0195,0.0
SDNHost 16,91860.0195,0.0
SDNHost 17,91860.0195,0.0
SDNHost 18,91860.0195,0.0
SDNHost 19,91860.0195,0.0
SDNHost 20,91860.0195,0.0
SDNHost 21,91860.0195,0.0
SDNHost 22,91860.0195,0.0
SDNHost 23,91860.0195,0.0
SDNHost 24,91860.0195,0.0
SDNHost 25,91860.0195,0.0
SDNHost 26,91860.0195,0.0
SDNHost 27,91860.0195,0.0
SDNHost 28,91860.0195,0.0
SDNHost 29,91860.0195,0.0
SDNHost 30,91860.0195,0.0
SDNHost 31,91860.0195,0.0
SDNHost 32,91860.0195,0.0
SDNHost 33,91860.0195,0.0
SDNHost 34,91860.0195,0.0
SDNHost 35,91860.0195,0.0
SDNHost 36,91860.0195,0.0
SDNHost 37,91860.0195,0.0
SDNHost 38,91860.0195,0.0
SDNHost 39,91860.0195,0.0
SDNHost 40,91860.0195,0.0
SDNHost 41,91860.0195,0.0
SDNHost 42,91860.0195,0.0
SDNHost 43,91860.0195,0.0
SDNHost 44,91860.0195,0.0
SDNHost 45,91860.0195,0.0
SDNHost 46,91860.0195,0.0
SDNHost 47,91860.0195,0.0
SDNHost 48,91860.0195,0.0
SDNHost 49,91860.0195,0.0
SDNHost 50,91860.0195,0.0
SDNHost 51,91860.0195,0.0
SDNHost 52,91860.0195,0.0
SDNHost 53,91860.0195,0.0
SDNHost 54,91860.0195,0.0
SDNHost 55,91860.0195,0.0
SDNHost 56,91860.0195,0.0
SDNHost 57,91860.0195,0.0
SDNHost 58,91860.0195,0.0
SDNHost 59,91860.0195,0.0
SDNHost 60,91860.0195,0.0
SDNHost 61,91860.0195,0.0
SDNHost 62,91860.0195,0.0
SDNHost 63,91860.0195,0.0
SDNHost 64,91860.0195,0.0
SDNHost 65,91860.0195,0.0
SDNHost 66,91860.0195,0.0
SDNHost 67,91860.0195,0.0
SDNHost 68,91860.0195,0.0
SDNHost 69,91860.0195,0.0
SDNHost 70,91860.0195,0.0
SDNHost 71,91860.0195,0.0
SDNHost 72,91860.0195,0.0
SDNHost 73,91860.0195,0.0
SDNHost 74,91860.0195,0.0
SDNHost 75,91860.0195,0.0
SDNHost 76,91860.0195,0.0
SDNHost 77,91860.0195,0.0
SDNHost 78,91860.0195,0.0
SDNHost 79,91860.0195,0.0
SDNHost 80,91860.0195,0.0
SDNHost 81,91860.0195,0.0
SDNHost 82,91860.0195,0.0
SDNHost 83,91860.0195,0.0
SDNHost 84,91860.0195,0.0
SDNHost 85,91860.0195,0.0
SDNHost 86,91860.0195,0.0
SDNHost 87,91860.0195,0.0
SDNHost 88,91860.0195,0.0
SDNHost 89,91860.0195,0.0
SDNHost 90,91860.0195,0.0
SDNHost 91,91860.0195,0.0
SDNHost 92,91860.0195,0.0
SDNHost 93,91860.0195,0.0
SDNHost 94,91860.0195,0.0
SDNHost 95,91860.0195,0.0
SDNHost 96,91860.0195,0.0
SDNHost 97,91860.0195,0.0
SDNHost 98,91860.0195,0.0
SDNHost 99,91860.0195,0.0
SDNHost 100,91860.0195,0.0
SDNHost 101,91860.0195,0.0
SDNHost 102,91860.0195,0.0
SDNHost 103,91860.0195,0.0
SDNHost 104,91860.0195,0.0
SDNHost 105,91860.0195,0.0
SDNHost 106,91860.0195,0.0
SDNHost 107,91860.0195,0.0
SDNHost 108,91860.0195,0.0
SDNHost 109,91860.0195,0.0
SDNHost 110,91860.0195,0.0
SDNHost 111,91860.0195,0.0
SDNHost 112,91860.0195,0.0
SDNHost 113,91860.0195,0.0
SDNHost 114,91860.0195,0.0
SDNHost 115,91860.0195,0.0
SDNHost 116,91860.0195,0.0
SDNHost 117,91860.0195,0.0
SDNHost 118,91860.0195,0.0
SDNHost 119,91860.0195,0.0
SDNHost 120,91860.0195,0.0
SDNHost 121,91860.0195,0.0
SDNHost 122,91860.0195,0.0
SDNHost 123,91860.0195,0.0
SDNHost 124,91860.0195,0.0
SDNHost 125,91860.0195,0.0
SDNHost 126,91860.0195,0.0
SDNHost 127,91860.0195,0.0
SDNHost 0,93660.0195,0.0
SDNHost 1,93660.0195,0.0
SDNHost 2,93660.0195,0.075
SDNHost 3,93660.0195,0.0
SDNHost 4,93660.0195,0.0
SDNHost 5,93660.0195,0.0
SDNHost 6,93660.0195,0.075
SDNHost 7,93660.0195,0.075
SDNHost 8,93660.0195,0.0
SDNHost 9,93660.0195,0.0
SDNHost 10,93660.0195,0.0
SDNHost 11,93660.0195,0.0
SDNHost 12,93660.0195,0.0
SDNHost 13,93660.0195,0.0
SDNHost 14,93660.0195,0.0
SDNHost 15,93660.0195,0.0
SDNHost 16,93660.0195,0.0
SDNHost 17,93660.0195,0.0
SDNHost 18,93660.0195,0.0
SDNHost 19,93660.0195,0.0
SDNHost 20,93660.0195,0.0
SDNHost 21,93660.0195,0.0
SDNHost 22,93660.0195,0.0
SDNHost 23,93660.0195,0.0
SDNHost 24,93660.0195,0.0
SDNHost 25,93660.0195,0.0
SDNHost 26,93660.0195,0.0
SDNHost 27,93660.0195,0.0
SDNHost 28,93660.0195,0.0
SDNHost 29,93660.0195,0.0
SDNHost 30,93660.0195,0.0
SDNHost 31,93660.0195,0.0
SDNHost 32,93660.0195,0.0
SDNHost 33,93660.0195,0.0
SDNHost 34,93660.0195,0.0
SDNHost 35,93660.0195,0.0
SDNHost 36,93660.0195,0.0
SDNHost 37,93660.0195,0.0
SDNHost 38,93660.0195,0.0
SDNHost 39,93660.0195,0.0
SDNHost 40,93660.0195,0.0
SDNHost 41,93660.0195,0.0
SDNHost 42,93660.0195,0.0
SDNHost 43,93660.0195,0.0
SDNHost 44,93660.0195,0.0
SDNHost 45,93660.0195,0.0
SDNHost 46,93660.0195,0.0
SDNHost 47,93660.0195,0.0
SDNHost 48,93660.0195,0.0
SDNHost 49,93660.0195,0.0
SDNHost 50,93660.0195,0.0
SDNHost 51,93660.0195,0.0
SDNHost 52,93660.0195,0.0
SDNHost 53,93660.0195,0.0
SDNHost 54,93660.0195,0.0
SDNHost 55,93660.0195,0.0
SDNHost 56,93660.0195,0.0
SDNHost 57,93660.0195,0.0
SDNHost 58,93660.0195,0.0
SDNHost 59,93660.0195,0.0
SDNHost 60,93660.0195,0.0
SDNHost 61,93660.0195,0.0
SDNHost 62,93660.0195,0.0
SDNHost 63,93660.0195,0.0
SDNHost 64,93660.0195,0.0
SDNHost 65,93660.0195,0.0
SDNHost 66,93660.0195,0.0
SDNHost 67,93660.0195,0.0
SDNHost 68,93660.0195,0.0
SDNHost 69,93660.0195,0.0
SDNHost 70,93660.0195,0.0
SDNHost 71,93660.0195,0.0
SDNHost 72,93660.0195,0.0
SDNHost 73,93660.0195,0.0
SDNHost 74,93660.0195,0.0
SDNHost 75,93660.0195,0.0
SDNHost 76,93660.0195,0.0
SDNHost 77,93660.0195,0.0
SDNHost 78,93660.0195,0.0
SDNHost 79,93660.0195,0.0
SDNHost 80,93660.0195,0.0
SDNHost 81,93660.0195,0.0
SDNHost 82,93660.0195,0.0
SDNHost 83,93660.0195,0.0
SDNHost 84,93660.0195,0.0
SDNHost 85,93660.0195,0.0
SDNHost 86,93660.0195,0.0
SDNHost 87,93660.0195,0.0
SDNHost 88,93660.0195,0.0
SDNHost 89,93660.0195,0.0
SDNHost 90,93660.0195,0.0
SDNHost 91,93660.0195,0.0
SDNHost 92,93660.0195,0.0
SDNHost 93,93660.0195,0.0
SDNHost 94,93660.0195,0.0
SDNHost 95,93660.0195,0.0
SDNHost 96,93660.0195,0.0
SDNHost 97,93660.0195,0.0
SDNHost 98,93660.0195,0.0
SDNHost 99,93660.0195,0.0
SDNHost 100,93660.0195,0.0
SDNHost 101,93660.0195,0.0
SDNHost 102,93660.0195,0.0
SDNHost 103,93660.0195,0.0
SDNHost 104,93660.0195,0.0
SDNHost 105,93660.0195,0.0
SDNHost 106,93660.0195,0.0
SDNHost 107,93660.0195,0.0
SDNHost 108,93660.0195,0.0
SDNHost 109,93660.0195,0.0
SDNHost 110,93660.0195,0.0
SDNHost 111,93660.0195,0.0
SDNHost 112,93660.0195,0.0
SDNHost 113,93660.0195,0.0
SDNHost 114,93660.0195,0.0
SDNHost 115,93660.0195,0.0
SDNHost 116,93660.0195,0.0
SDNHost 117,93660.0195,0.0
SDNHost 118,93660.0195,0.0
SDNHost 119,93660.0195,0.0
SDNHost 120,93660.0195,0.0
SDNHost 121,93660.0195,0.0
SDNHost 122,93660.0195,0.0
SDNHost 123,93660.0195,0.0
SDNHost 124,93660.0195,0.0
SDNHost 125,93660.0195,0.0
SDNHost 126,93660.0195,0.0
SDNHost 127,93660.0195,0.0
SDNHost 0,94260.0195,0.0
SDNHost 1,94260.0195,0.0
SDNHost 2,94260.0195,0.025
SDNHost 3,94260.0195,0.0
SDNHost 4,94260.0195,0.0
SDNHost 5,94260.0195,0.0
SDNHost 6,94260.0195,0.025
SDNHost 7,94260.0195,0.025
SDNHost 8,94260.0195,0.0
SDNHost 9,94260.0195,0.0
SDNHost 10,94260.0195,0.0
SDNHost 11,94260.0195,0.0
SDNHost 12,94260.0195,0.0
SDNHost 13,94260.0195,0.0
SDNHost 14,94260.0195,0.0
SDNHost 15,94260.0195,0.0
SDNHost 16,94260.0195,0.0
SDNHost 17,94260.0195,0.0
SDNHost 18,94260.0195,0.0
SDNHost 19,94260.0195,0.0
SDNHost 20,94260.0195,0.0
SDNHost 21,94260.0195,0.0
SDNHost 22,94260.0195,0.0
SDNHost 23,94260.0195,0.0
SDNHost 24,94260.0195,0.0
SDNHost 25,94260.0195,0.0
SDNHost 26,94260.0195,0.0
SDNHost 27,94260.0195,0.0
SDNHost 28,94260.0195,0.0
SDNHost 29,94260.0195,0.0
SDNHost 30,94260.0195,0.0
SDNHost 31,94260.0195,0.0
SDNHost 32,94260.0195,0.0
SDNHost 33,94260.0195,0.0
SDNHost 34,94260.0195,0.0
SDNHost 35,94260.0195,0.0
SDNHost 36,94260.0195,0.0
SDNHost 37,94260.0195,0.0
SDNHost 38,94260.0195,0.0
SDNHost 39,94260.0195,0.0
SDNHost 40,94260.0195,0.0
SDNHost 41,94260.0195,0.0
SDNHost 42,94260.0195,0.0
SDNHost 43,94260.0195,0.0
SDNHost 44,94260.0195,0.0
SDNHost 45,94260.0195,0.0
SDNHost 46,94260.0195,0.0
SDNHost 47,94260.0195,0.0
SDNHost 48,94260.0195,0.0
SDNHost 49,94260.0195,0.0
SDNHost 50,94260.0195,0.0
SDNHost 51,94260.0195,0.0
SDNHost 52,94260.0195,0.0
SDNHost 53,94260.0195,0.0
SDNHost 54,94260.0195,0.0
SDNHost 55,94260.0195,0.0
SDNHost 56,94260.0195,0.0
SDNHost 57,94260.0195,0.0
SDNHost 58,94260.0195,0.0
SDNHost 59,94260.0195,0.0
SDNHost 60,94260.0195,0.0
SDNHost 61,94260.0195,0.0
SDNHost 62,94260.0195,0.0
SDNHost 63,94260.0195,0.0
SDNHost 64,94260.0195,0.0
SDNHost 65,94260.0195,0.0
SDNHost 66,94260.0195,0.0
SDNHost 67,94260.0195,0.0
SDNHost 68,94260.0195,0.0
SDNHost 69,94260.0195,0.0
SDNHost 70,94260.0195,0.0
SDNHost 71,94260.0195,0.0
SDNHost 72,94260.0195,0.0
SDNHost 73,94260.0195,0.0
SDNHost 74,94260.0195,0.0
SDNHost 75,94260.0195,0.0
SDNHost 76,94260.0195,0.0
SDNHost 77,94260.0195,0.0
SDNHost 78,94260.0195,0.0
SDNHost 79,94260.0195,0.0
SDNHost 80,94260.0195,0.0
SDNHost 81,94260.0195,0.0
SDNHost 82,94260.0195,0.0
SDNHost 83,94260.0195,0.0
SDNHost 84,94260.0195,0.0
SDNHost 85,94260.0195,0.0
SDNHost 86,94260.0195,0.0
SDNHost 87,94260.0195,0.0
SDNHost 88,94260.0195,0.0
SDNHost 89,94260.0195,0.0
SDNHost 90,94260.0195,0.0
SDNHost 91,94260.0195,0.0
SDNHost 92,94260.0195,0.0
SDNHost 93,94260.0195,0.0
SDNHost 94,94260.0195,0.0
SDNHost 95,94260.0195,0.0
SDNHost 96,94260.0195,0.0
SDNHost 97,94260.0195,0.0
SDNHost 98,94260.0195,0.0
SDNHost 99,94260.0195,0.0
SDNHost 100,94260.0195,0.0
SDNHost 101,94260.0195,0.0
SDNHost 102,94260.0195,0.0
SDNHost 103,94260.0195,0.0
SDNHost 104,94260.0195,0.0
SDNHost 105,94260.0195,0.0
SDNHost 106,94260.0195,0.0
SDNHost 107,94260.0195,0.0
SDNHost 108,94260.0195,0.0
SDNHost 109,94260.0195,0.0
SDNHost 110,94260.0195,0.0
SDNHost 111,94260.0195,0.0
SDNHost 112,94260.0195,0.0
SDNHost 113,94260.0195,0.0
SDNHost 114,94260.0195,0.0
SDNHost 115,94260.0195,0.0
SDNHost 116,94260.0195,0.0
SDNHost 117,94260.0195,0.0
SDNHost 118,94260.0195,0.0
SDNHost 119,94260.0195,0.0
SDNHost 120,94260.0195,0.0
SDNHost 121,94260.0195,0.0
SDNHost 122,94260.0195,0.0
SDNHost 123,94260.0195,0.0
SDNHost 124,94260.0195,0.0
SDNHost 125,94260.0195,0.0
SDNHost 126,94260.0195,0.0
SDNHost 127,94260.0195,0.0
SDNHost 0,96060.0195,0.0
SDNHost 1,96060.0195,0.0
SDNHost 2,96060.0195,0.075
SDNHost 3,96060.0195,0.0
SDNHost 4,96060.0195,0.0
SDNHost 5,96060.0195,0.0
SDNHost 6,96060.0195,0.075
SDNHost 7,96060.0195,0.075
SDNHost 8,96060.0195,0.0
SDNHost 9,96060.0195,0.0
SDNHost 10,96060.0195,0.0
SDNHost 11,96060.0195,0.0
SDNHost 12,96060.0195,0.0
SDNHost 13,96060.0195,0.0
SDNHost 14,96060.0195,0.0
SDNHost 15,96060.0195,0.0
SDNHost 16,96060.0195,0.0
SDNHost 17,96060.0195,0.0
SDNHost 18,96060.0195,0.0
SDNHost 19,96060.0195,0.0
SDNHost 20,96060.0195,0.0
SDNHost 21,96060.0195,0.0
SDNHost 22,96060.0195,0.0
SDNHost 23,96060.0195,0.0
SDNHost 24,96060.0195,0.0
SDNHost 25,96060.0195,0.0
SDNHost 26,96060.0195,0.0
SDNHost 27,96060.0195,0.0
SDNHost 28,96060.0195,0.0
SDNHost 29,96060.0195,0.0
SDNHost 30,96060.0195,0.0
SDNHost 31,96060.0195,0.0
SDNHost 32,96060.0195,0.0
SDNHost 33,96060.0195,0.0
SDNHost 34,96060.0195,0.0
SDNHost 35,96060.0195,0.0
SDNHost 36,96060.0195,0.0
SDNHost 37,96060.0195,0.0
SDNHost 38,96060.0195,0.0
SDNHost 39,96060.0195,0.0
SDNHost 40,96060.0195,0.0
SDNHost 41,96060.0195,0.0
SDNHost 42,96060.0195,0.0
SDNHost 43,96060.0195,0.0
SDNHost 44,96060.0195,0.0
SDNHost 45,96060.0195,0.0
SDNHost 46,96060.0195,0.0
SDNHost 47,96060.0195,0.0
SDNHost 48,96060.0195,0.0
SDNHost 49,96060.0195,0.0
SDNHost 50,96060.0195,0.0
SDNHost 51,96060.0195,0.0
SDNHost 52,96060.0195,0.0
SDNHost 53,96060.0195,0.0
SDNHost 54,96060.0195,0.0
SDNHost 55,96060.0195,0.0
SDNHost 56,96060.0195,0.0
SDNHost 57,96060.0195,0.0
SDNHost 58,96060.0195,0.0
SDNHost 59,96060.0195,0.0
SDNHost 60,96060.0195,0.0
SDNHost 61,96060.0195,0.0
SDNHost 62,96060.0195,0.0
SDNHost 63,96060.0195,0.0
SDNHost 64,96060.0195,0.0
SDNHost 65,96060.0195,0.0
SDNHost 66,96060.0195,0.0
SDNHost 67,96060.0195,0.0
SDNHost 68,96060.0195,0.0
SDNHost 69,96060.0195,0.0
SDNHost 70,96060.0195,0.0
SDNHost 71,96060.0195,0.0
SDNHost 72,96060.0195,0.0
SDNHost 73,96060.0195,0.0
SDNHost 74,96060.0195,0.0
SDNHost 75,96060.0195,0.0
SDNHost 76,96060.0195,0.0
SDNHost 77,96060.0195,0.0
SDNHost 78,96060.0195,0.0
SDNHost 79,96060.0195,0.0
SDNHost 80,96060.0195,0.0
SDNHost 81,96060.0195,0.0
SDNHost 82,96060.0195,0.0
SDNHost 83,96060.0195,0.0
SDNHost 84,96060.0195,0.0
SDNHost 85,96060.0195,0.0
SDNHost 86,96060.0195,0.0
SDNHost 87,96060.0195,0.0
SDNHost 88,96060.0195,0.0
SDNHost 89,96060.0195,0.0
SDNHost 90,96060.0195,0.0
SDNHost 91,96060.0195,0.0
SDNHost 92,96060.0195,0.0
SDNHost 93,96060.0195,0.0
SDNHost 94,96060.0195,0.0
SDNHost 95,96060.0195,0.0
SDNHost 96,96060.0195,0.0
SDNHost 97,96060.0195,0.0
SDNHost 98,96060.0195,0.0
SDNHost 99,96060.0195,0.0
SDNHost 100,96060.0195,0.0
SDNHost 101,96060.0195,0.0
SDNHost 102,96060.0195,0.0
SDNHost 103,96060.0195,0.0
SDNHost 104,96060.0195,0.0
SDNHost 105,96060.0195,0.0
SDNHost 106,96060.0195,0.0
SDNHost 107,96060.0195,0.0
SDNHost 108,96060.0195,0.0
SDNHost 109,96060.0195,0.0
SDNHost 110,96060.0195,0.0
SDNHost 111,96060.0195,0.0
SDNHost 112,96060.0195,0.0
SDNHost 113,96060.0195,0.0
SDNHost 114,96060.0195,0.0
SDNHost 115,96060.0195,0.0
SDNHost 116,96060.0195,0.0
SDNHost 117,96060.0195,0.0
SDNHost 118,96060.0195,0.0
SDNHost 119,96060.0195,0.0
SDNHost 120,96060.0195,0.0
SDNHost 121,96060.0195,0.0
SDNHost 122,96060.0195,0.0
SDNHost 123,96060.0195,0.0
SDNHost 124,96060.0195,0.0
SDNHost 125,96060.0195,0.0
SDNHost 126,96060.0195,0.0
SDNHost 127,96060.0195,0.0
SDNHost 0,96660.0195,0.0
SDNHost 1,96660.0195,0.0
SDNHost 2,96660.0195,0.025
SDNHost 3,96660.0195,0.0
SDNHost 4,96660.0195,0.0
SDNHost 5,96660.0195,0.0
SDNHost 6,96660.0195,0.025
SDNHost 7,96660.0195,0.025
SDNHost 8,96660.0195,0.0
SDNHost 9,96660.0195,0.0
SDNHost 10,96660.0195,0.0
SDNHost 11,96660.0195,0.0
SDNHost 12,96660.0195,0.0
SDNHost 13,96660.0195,0.0
SDNHost 14,96660.0195,0.0
SDNHost 15,96660.0195,0.0
SDNHost 16,96660.0195,0.0
SDNHost 17,96660.0195,0.0
SDNHost 18,96660.0195,0.0
SDNHost 19,96660.0195,0.0
SDNHost 20,96660.0195,0.0
SDNHost 21,96660.0195,0.0
SDNHost 22,96660.0195,0.0
SDNHost 23,96660.0195,0.0
SDNHost 24,96660.0195,0.0
SDNHost 25,96660.0195,0.0
SDNHost 26,96660.0195,0.0
SDNHost 27,96660.0195,0.0
SDNHost 28,96660.0195,0.0
SDNHost 29,96660.0195,0.0
SDNHost 30,96660.0195,0.0
SDNHost 31,96660.0195,0.0
SDNHost 32,96660.0195,0.0
SDNHost 33,96660.0195,0.0
SDNHost 34,96660.0195,0.0
SDNHost 35,96660.0195,0.0
SDNHost 36,96660.0195,0.0
SDNHost 37,96660.0195,0.0
